6.36000000000000e+02,4.48200000000000e+02
6.37000000000000e+02,4.48900000000000e+02
6.38000000000000e+02,4.49600000000000e+02
6.39000000000000e+02,4.50300000000000e+02
6.40000000000000e+02,4.51000000000000e+02
6.41000000000000e+02,4.51700000000000e+02
6.42000000000000e+02,4.52400000000000e+02
6.43000000000000e+02,4.53100000000000e+02
6.44000000000000e+02,4.53800000000000e+02
6.45000000000000e+02,4.54500000000000e+02
6.46000000000000e+02,4.55200000000000e+02
6.47000000000000e+02,4.55900000000000e+02
6.48000000000000e+02,4.56600000000000e+02
6.49000000000000e+02,4.57300000000000e+02
6.50000000000000e+02,4.58000000000000e+02
6.51000000000000e+02,4.58700000000000e+02
6.52000000000000e+02,4.59400000000000e+02
6.53000000000000e+02,4.60100000000000e+02
6.54000000000000e+02,4.60800000000000e+02
6.55000000000000e+02,4.61500000000000e+02
6.56000000000000e+02,4.62200000000000e+02
6.57000000000000e+02,4.62900000000000e+02
6.58000000000000e+02,4.63600000000000e+02
6.59000000000000e+02,4.64300000000000e+02
6.60000000000000e+02,4.65000000000000e+02
6.61000000000000e+02,4.65700000000000e+02
6.62000000000000e+02,4.66400000000000e+02
6.63000000000000e+02,4.67100000000000e+02
6.64000000000000e+02,4.67800000000000e+02
6.65000000000000e+02,4.68500000000000e+02
6.66000000000000e+02,4.69200000000000e+02
6.67000000000000e+02,4.69900000000000e+02
6.68000000000000e+02,4.70600000000000e+02
6.69000000000000e+02,4.71300000000000e+02
6.70000000000000e+02,4.72000000000000e+02
6.71000000000000e+02,4.72700000000000e+02
6.72000000000000e+02,4.73400000000000e+02
6.73000000000000e+02,4.74100000000000e+02
6.74000000000000e+02,4.74800000000000e+02
6.75000000000000e+02,4.75500000000000e+02
6.76000000000000e+02,4.76200000000000e+02
6.77000000000000e+02,4.76900000000000e+02
6.78000000000000e+02,4.77600000000000e+02
6.79000000000000e+02,4.78300000000000e+02
6.80000000000000e+02,4.79000000000000e+02
6.81000000000000e+02,4.79700000000000e+02
6.82000000000000e+02,4.80400000000000e+02
6.83000000000000e+02,4.81100000000000e+02
6.84000000000000e+02,4.81800000000000e+02
6.85000000000000e+02,4.82500000000000e+02
6.86000000000000e+02,4.83200000000000e+02
6.87000000000000e+02,4.83900000000000e+02
6.88000000000000e+02,4.84600000000000e+02
6.89000000000000e+02,4.85300000000000e+02
6.90000000000000e+02,4.86000000000000e+02
6.91000000000000e+02,4.86700000000000e+02
6.92000000000000e+02,4.87400000000000e+02
6.93000000000000e+02,4.88100000000000e+02
6.94000000000000e+02,4.88800000000000e+02
6.95000000000000e+02,4.89500000000000e+02
6.96000000000000e+02,4.90200000000000e+02
6.97000000000000e+02,4.90900000000000e+02
6.98000000000000e+02,4.91600000000000e+02
6.99000000000000e+02,4.92300000000000e+02
7.00000000000000e+02,4.93000000000000e+02
7.01000000000000e+02,4.93700000000000e+02
7.02000000000000e+02,4.94400000000000e+02
7.03000000000000e+02,4.95100000000000e+02
7.04000000000000e+02,4.95800000000000e+02
7.05000000000000e+02,4.96500000000000e+02
7.06000000000000e+02,4.97200000000000e+02
7.07000000000000e+02,4.97900000000000e+02
7.08000000000000e+02,4.98600000000000e+02
7.09000000000000e+02,4.99300000000000e+02
7.10000000000000e+02,5.00000000000000e+02
7.11000000000000e+02,5.00700000000000e+02
7.12000000000000e+02,5.01400000000000e+02
7.13000000000000e+02,5.02100000000000e+02
7.14000000000000e+02,5.02800000000000e+02
7.15000000000000e+02,5.03500000000000e+02
7.16000000000000e+02,5.04200000000000e+02
7.17000000000000e+02,5.04900000000000e+02
7.18000000000000e+02,5.05600000000000e+02
7.19000000000000e+02,5.06300000000000e+02
7.20000000000000e+02,5.07000000000000e+02
7.21000000000000e+02,5.07700000000000e+02
7.22000000000000e+02,5.08400000000000e+02
7.23000000000000e+02,5.09100000000000e+02
7.24000000000000e+02,5.09800000000000e+02
7.25000000000000e+02,5.10500000000000e+02
7.26000000000000e+02,5.11200000000000e+02
7.27000000000000e+02,5.11900000000000e+02
7.28000000000000e+02,5.12600000000000e+02
7.29000000000000e+02,5.13300000000000e+02
7.30000000000000e+02,5.14000000000000e+02
7.31000000000000e+02,5.14700000000000e+02
7.32000000000000e+02,5.15400000000000e+02
7.33000000000000e+02,5.16100000000000e+02
7.34000000000000e+02,5.16800000000000e+02
7.35000000000000e+02,5.17500000000000e+02
7.36000000000000e+02,5.18200000000000e+02
7.37000000000000e+02,5.18900000000000e+02
7.38000000000000e+02,5.19600000000000e+02
7.39000000000000e+02,5.20300000000000e+02
7.40000000000000e+02,5.21000000000000e+02
7.41000000000000e+02,5.21700000000000e+02
7.42000000000000e+02,5.22400000000000e+02
7.43000000000000e+02,5.23100000000000e+02
7.44000000000000e+02,5.23800000000000e+02
7.45000000000000e+02,5.24500000000000e+02
7.46000000000000e+02,5.25200000000000e+02
7.47000000000000e+02,5.25900000000000e+02
7.48000000000000e+02,5.26600000000000e+02
7.49000000000000e+02,5.27300000000000e+02
7.50000000000000e+02,5.28000000000000e+02
7.51000000000000e+02,5.28700000000000e+02
7.52000000000000e+02,5.29400000000000e+02
7.53000000000000e+02,5.30100000000000e+02
7.54000000000000e+02,5.30800000000000e+02
7.55000000000000e+02,5.31500000000000e+02
7.56000000000000e+02,5.32200000000000e+02
7.57000000000000e+02,5.32900000000000e+02
7.58000000000000e+02,5.33600000000000e+02
7.59000000000000e+02,5.34300000000000e+02
7.60000000000000e+02,5.35000000000000e+02
7.61000000000000e+02,5.35700000000000e+02
7.62000000000000e+02,5.36400000000000e+02
7.63000000000000e+02,5.37100000000000e+02
7.64000000000000e+02,5.37800000000000e+02
7.65000000000000e+02,5.38500000000000e+02
7.66000000000000e+02,5.39200000000000e+02
7.67000000000000e+02,5.39900000000000e+02
7.68000000000000e+02,5.40600000000000e+02
7.69000000000000e+02,5.41300000000000e+02
7.70000000000000e+02,5.42000000000000e+02
7.71000000000000e+02,5.42700000000000e+02
7.72000000000000e+02,5.43400000000000e+02
7.73000000000000e+02,5.44100000000000e+02
7.74000000000000e+02,5.44800000000000e+02
7.75000000000000e+02,5.45500000000000e+02
7.76000000000000e+02,5.46200000000000e+02
7.77000000000000e+02,5.46900000000000e+02
7.78000000000000e+02,5.47600000000000e+02
7.79000000000000e+02,5.48300000000000e+02
7.80000000000000e+02,5.49000000000000e+02
7.81000000000000e+02,5.49700000000000e+02
7.82000000000000e+02,5.50400000000000e+02
7.83000000000000e+02,5.51100000000000e+02
7.84000000000000e+02,5.51800000000000e+02
7.85000000000000e+02,5.52500000000000e+02
7.86000000000000e+02,5.53200000000000e+02
7.87000000000000e+02,5.53900000000000e+02
7.88000000000000e+02,5.54600000000000e+02
7.89000000000000e+02,5.55300000000000e+02
7.90000000000000e+02,5.56000000000000e+02
7.91000000000000e+02,5.56700000000000e+02
7.92000000000000e+02,5.57400000000000e+02
7.93000000000000e+02,5.58100000000000e+02
7.94000000000000e+02,5.58800000000000e+02
7.95000000000000e+02,5.59500000000000e+02
7.96000000000000e+02,5.60200000000000e+02
7.97000000000000e+02,5.60900000000000e+02
7.98000000000000e+02,5.61600000000000e+02
7.99000000000000e+02,5.62300000000000e+02
8.00000000000000e+02,5.63000000000000e+02
8.01000000000000e+02,5.63700000000000e+02
8.02000000000000e+02,5.64400000000000e+02
8.03000000000000e+02,5.65100000000000e+02
8.04000000000000e+02,5.65800000000000e+02
8.05000000000000e+02,5.66500000000000e+02
8.06000000000000e+02,5.67200000000000e+02
8.07000000000000e+02,5.67900000000000e+02
8.08000000000000e+02,5.68600000000000e+02
8.09000000000000e+02,5.69300000000000e+02
8.10000000000000e+02,5.70000000000000e+02
8.11000000000000e+02,5.70700000000000e+02
8.12000000000000e+02,5.71400000000000e+02
8.13000000000000e+02,5.72100000000000e+02
8.14000000000000e+02,5.72800000000000e+02
8.15000000000000e+02,5.73500000000000e+02
8.16000000000000e+02,5.74200000000000e+02
8.17000000000000e+02,5.74900000000000e+02
8.18000000000000e+02,5.75600000000000e+02
8.19000000000000e+02,5.76300000000000e+02
8.20000000000000e+02,5.77000000000000e+02
8.21000000000000e+02,5.77700000000000e+02
8.22000000000000e+02,5.78400000000000e+02
8.23000000000000e+02,5.79100000000000e+02
8.24000000000000e+02,5.79800000000000e+02
8.25000000000000e+02,5.80500000000000e+02
8.26000000000000e+02,5.81200000000000e+02
8.27000000000000e+02,5.81900000000000e+02
8.28000000000000e+02,5.82600000000000e+02
8.29000000000000e+02,5.83300000000000e+02
8.30000000000000e+02,5.84000000000000e+02
8.31000000000000e+02,5.84700000000000e+02
8.32000000000000e+02,5.85400000000000e+02
8.33000000000000e+02,5.86100000000000e+02
8.34000000000000e+02,5.86800000000000e+02
8.35000000000000e+02,5.87500000000000e+02
8.36000000000000e+02,5.88200000000000e+02
8.37000000000000e+02,5.88900000000000e+02
8.38000000000000e+02,5.89600000000000e+02
8.39000000000000e+02,5.90300000000000e+02
8.40000000000000e+02,5.91000000000000e+02
8.41000000000000e+02,5.91700000000000e+02
8.42000000000000e+02,5.92400000000000e+02
8.43000000000000e+02,5.93100000000000e+02
8.44000000000000e+02,5.93800000000000e+02
8.45000000000000e+02,5.94500000000000e+02
8.46000000000000e+02,5.95200000000000e+02
8.47000000000000e+02,5.95900000000000e+02
8.48000000000000e+02,5.96600000000000e+02
8.49000000000000e+02,5.97300000000000e+02
8.50000000000000e+02,5.98000000000000e+02
8.51000000000000e+02,5.98700000000000e+02
8.52000000000000e+02,5.99400000000000e+02
8.53000000000000e+02,6.00100000000000e+02
8.54000000000000e+02,6.00800000000000e+02
8.55000000000000e+02,6.01500000000000e+02
8.56000000000000e+02,6.02200000000000e+02
8.57000000000000e+02,6.02900000000000e+02
8.58000000000000e+02,6.03600000000000e+02
8.59000000000000e+02,6.04300000000000e+02
8.60000000000000e+02,6.05000000000000e+02
8.61000000000000e+02,6.05700000000000e+02
8.62000000000000e+02,6.06400000000000e+02
8.63000000000000e+02,6.07100000000000e+02
8.64000000000000e+02,6.07800000000000e+02
8.65000000000000e+02,6.08500000000000e+02
8.66000000000000e+02,6.09200000000000e+02
8.67000000000000e+02,6.09900000000000e+02
8.68000000000000e+02,6.10600000000000e+02
8.69000000000000e+02,6.11300000000000e+02
8.70000000000000e+02,6.12000000000000e+02
8.71000000000000e+02,6.12700000000000e+02
8.72000000000000e+02,6.13400000000000e+02
8.73000000000000e+02,6.14100000000000e+02
8.74000000000000e+02,6.14800000000000e+02
8.75000000000000e+02,6.15500000000000e+02
8.76000000000000e+02,6.16200000000000e+02
8.77000000000000e+02,6.16900000000000e+02
8.78000000000000e+02,6.17600000000000e+02
8.79000000000000e+02,6.18300000000000e+02
8.80000000000000e+02,6.19000000000000e+02
8.81000000000000e+02,6.19700000000000e+02
8.82000000000000e+02,6.20400000000000e+02
8.83000000000000e+02,6.21100000000000e+02
8.84000000000000e+02,6.21800000000000e+02
8.85000000000000e+02,6.22500000000000e+02
8.86000000000000e+02,6.23200000000000e+02
8.87000000000000e+02,6.23900000000000e+02
8.88000000000000e+02,6.24600000000000e+02
8.89000000000000e+02,6.25300000000000e+02
8.90000000000000e+02,6.26000000000000e+02
8.91000000000000e+02,6.26700000000000e+02
8.92000000000000e+02,6.27400000000000e+02
8.93000000000000e+02,6.28100000000000e+02
8.94000000000000e+02,6.28800000000000e+02
8.95000000000000e+02,6.29500000000000e+02
8.96000000000000e+02,6.30200000000000e+02
8.97000000000000e+02,6.30900000000000e+02
8.98000000000000e+02,6.31600000000000e+02
8.99000000000000e+02,6.32300000000000e+02
9.00000000000000e+02,6.33000000000000e+02
9.01000000000000e+02,6.33700000000000e+02
9.02000000000000e+02,6.34400000000000e+02
9.03000000000000e+02,6.35100000000000e+02
9.04000000000000e+02,6.35800000000000e+02
9.05000000000000e+02,6.36500000000000e+02
9.06000000000000e+02,6.37200000000000e+02
9.07000000000000e+02,6.37900000000000e+02
9.08000000000000e+02,6.38600000000000e+02
9.09000000000000e+02,6.39300000000000e+02
9.10000000000000e+02,6.40000000000000e+02
9.11000000000000e+02,6.40700000000000e+02
9.12000000000000e+02,6.41400000000000e+02
9.13000000000000e+02,6.42100000000000e+02
9.14000000000000e+02,6.42800000000000e+02
9.15000000000000e+02,6.43500000000000e+02
9.16000000000000e+02,6.44200000000000e+02
9.17000000000000e+02,6.44900000000000e+02
9.18000000000000e+02,6.45600000000000e+02
9.19000000000000e+02,6.46300000000000e+02
9.20000000000000e+02,6.47000000000000e+02
9.21000000000000e+02,6.47700000000000e+02
9.22000000000000e+02,6.48400000000000e+02
9.23000000000000e+02,6.49100000000000e+02
9.24000000000000e+02,6.49800000000000e+02
9.25000000000000e+02,6.50500000000000e+02
9.26000000000000e+02,6.51200000000000e+02
9.27000000000000e+02,6.51900000000000e+02
9.28000000000000e+02,6.52600000000000e+02
9.29000000000000e+02,6.53300000000000e+02
9.30000000000000e+02,6.54000000000000e+02
9.31000000000000e+02,6.54700000000000e+02
9.32000000000000e+02,6.55400000000000e+02
9.33000000000000e+02,6.56100000000000e+02
9.34000000000000e+02,6.56800000000000e+02
9.35000000000000e+02,6.57500000000000e+02
9.36000000000000e+02,6.58200000000000e+02
9.37000000000000e+02,6.58900000000000e+02
9.38000000000000e+02,6.59600000000000e+02
9.39000000000000e+02,6.60300000000000e+02
9.40000000000000e+02,6.61000000000000e+02
9.41000000000000e+02,6.61700000000000e+02
9.42000000000000e+02,6.62400000000000e+02
9.43000000000000e+02,6.63100000000000e+02
9.44000000000000e+02,6.63800000000000e+02
9.45000000000000e+02,6.64500000000000e+02
9.46000000000000e+02,6.65200000000000e+02
9.47000000000000e+02,6.65900000000000e+02
9.48000000000000e+02,6.66600000000000e+02
9.49000000000000e+02,6.67300000000000e+02
9.50000000000000e+02,6.68000000000000e+02
9.51000000000000e+02,6.68700000000000e+02
9.52000000000000e+02,6.69400000000000e+02
9.53000000000000e+02,6.70100000000000e+02
9.54000000000000e+02,6.70800000000000e+02
9.55000000000000e+02,6.71500000000000e+02
9.56000000000000e+02,6.72200000000000e+02
9.57000000000000e+02,6.72900000000000e+02
9.58000000000000e+02,6.73600000000000e+02
9.59000000000000e+02,6.74300000000000e+02
9.60000000000000e+02,6.75000000000000e+02
9.61000000000000e+02,6.75700000000000e+02
9.62000000000000e+02,6.76400000000000e+02
9.63000000000000e+02,6.77100000000000e+02
9.64000000000000e+02,6.77800000000000e+02
9.65000000000000e+02,6.78500000000000e+02
9.66000000000000e+02,6.79200000000000e+02
9.67000000000000e+02,6.79900000000000e+02
9.68000000000000e+02,6.80600000000000e+02
9.69000000000000e+02,6.81300000000000e+02
9.70000000000000e+02,6.82000000000000e+02
9.71000000000000e+02,6.82700000000000e+02
9.72000000000000e+02,6.83400000000000e+02
9.73000000000000e+02,6.84100000000000e+02
9.74000000000000e+02,6.84800000000000e+02
9.75000000000000e+02,6.85500000000000e+02
9.76000000000000e+02,6.86200000000000e+02
9.77000000000000e+02,6.86900000000000e+02
9.78000000000000e+02,6.87600000000000e+02
9.79000000000000e+02,6.88300000000000e+02
9.80000000000000e+02,6.89000000000000e+02
9.81000000000000e+02,6.89700000000000e+02
9.82000000000000e+02,6.90400000000000e+02
9.83000000000000e+02,6.91100000000000e+02
9.84000000000000e+02,6.91800000000000e+02
9.85000000000000e+02,6.92500000000000e+02
9.86000000000000e+02,6.93200000000000e+02
9.87000000000000e+02,6.93900000000000e+02
9.88000000000000e+02,6.94600000000000e+02
9.89000000000000e+02,6.95300000000000e+02
9.90000000000000e+02,6.96000000000000e+02
9.91000000000000e+02,6.96700000000000e+02
9.92000000000000e+02,6.97400000000000e+02
9.93000000000000e+02,6.98100000000000e+02
9.94000000000000e+02,6.98800000000000e+02
9.95000000000000e+02,6.99500000000000e+02
9.96000000000000e+02,7.00200000000000e+02
9.97000000000000e+02,7.00900000000000e+02
9.98000000000000e+02,7.01600000000000e+02
9.99000000000000e+02,7.02300000000000e+02
1.00000000000000e+03,7.03000000000000e+02
1.00100000000000e+03,7.03700000000000e+02
1.00200000000000e+03,7.04400000000000e+02
1.00300000000000e+03,7.05100000000000e+02
1.00400000000000e+03,7.05800000000000e+02
1.00500000000000e+03,7.06500000000000e+02
1.00600000000000e+03,7.07200000000000e+02
1.00700000000000e+03,7.07900000000000e+02
1.00800000000000e+03,7.08600000000000e+02
1.00900000000000e+03,7.09300000000000e+02
1.01000000000000e+03,7.10000000000000e+02
1.01100000000000e+03,7.10700000000000e+02
1.01200000000000e+03,7.11400000000000e+02
1.01300000000000e+03,7.12100000000000e+02
1.01400000000000e+03,7.12800000000000e+02
1.01500000000000e+03,7.13500000000000e+02
1.01600000000000e+03,7.14200000000000e+02
1.01700000000000e+03,7.14900000000000e+02
1.01800000000000e+03,7.15600000000000e+02
1.01900000000000e+03,7.16300000000000e+02
1.02000000000000e+03,7.17000000000000e+02
1.02100000000000e+03,7.17700000000000e+02
1.02200000000000e+03,7.18400000000000e+02
1.02300000000000e+03,7.19100000000000e+02
1.02400000000000e+03,7.19800000000000e+02
1.02500000000000e+03,7.20500000000000e+02
1.02600000000000e+03,7.21200000000000e+02
1.02700000000000e+03,7.21900000000000e+02
1.02800000000000e+03,7.22600000000000e+02
1.02900000000000e+03,7.23300000000000e+02
1.03000000000000e+03,7.24000000000000e+02
1.03100000000000e+03,7.24700000000000e+02
1.03200000000000e+03,7.25400000000000e+02
1.03300000000000e+03,7.26100000000000e+02
1.03400000000000e+03,7.26800000000000e+02
1.03500000000000e+03,7.27500000000000e+02
1.03600000000000e+03,7.28200000000000e+02
1.03700000000000e+03,7.28900000000000e+02
1.03800000000000e+03,7.29600000000000e+02
1.03900000000000e+03,7.30300000000000e+02
1.04000000000000e+03,7.31000000000000e+02
1.04100000000000e+03,7.31700000000000e+02
1.04200000000000e+03,7.32400000000000e+02
1.04300000000000e+03,7.33100000000000e+02
1.04400000000000e+03,7.33800000000000e+02
1.04500000000000e+03,7.34500000000000e+02
1.04600000000000e+03,7.35200000000000e+02
1.04700000000000e+03,7.35900000000000e+02
1.04800000000000e+03,7.36600000000000e+02
1.04900000000000e+03,7.37300000000000e+02
1.05000000000000e+03,7.38000000000000e+02
1.05100000000000e+03,7.38700000000000e+02
1.05200000000000e+03,7.39400000000000e+02
1.05300000000000e+03,7.40100000000000e+02
1.05400000000000e+03,7.40800000000000e+02
1.05500000000000e+03,7.41500000000000e+02
1.05600000000000e+03,7.42200000000000e+02
1.05700000000000e+03,7.42900000000000e+02
1.05800000000000e+03,7.43600000000000e+02
1.05900000000000e+03,7.44300000000000e+02
1.06000000000000e+03,7.45000000000000e+02
1.06100000000000e+03,7.45700000000000e+02
1.06200000000000e+03,7.46400000000000e+02
1.06300000000000e+03,7.47100000000000e+02
1.06400000000000e+03,7.47800000000000e+02
1.06500000000000e+03,7.48500000000000e+02
1.06600000000000e+03,7.49200000000000e+02
1.06700000000000e+03,7.49900000000000e+02
1.06800000000000e+03,7.50600000000000e+02
1.06900000000000e+03,7.51300000000000e+02
1.07000000000000e+03,7.52000000000000e+02
1.07100000000000e+03,7.52700000000000e+02
